gene_id	gene_name	est_counts	tpm
ENSG00000162461.8	SLC25A34	182.59939	7.76784
ENSG00000224459.1	SLC25A34-AS1	0.0	0.0
ENSG00000162460.7	TMEM82	1.0	0.15301
ENSG00000162458.13	FBLIM1	889.4401743999999	39.3822764
ENSG00000224321.1	RPL12P14	0.0	0.0
ENSG00000233954.6	UQCRHL	3.21716	0.13799
ENSG00000178715.8	AL450998.1	42.0803	11.6526
ENSG00000179743.4	AL450998.2	0.0	0.0
ENSG00000065526.11	SPEN	233.99985	2.9238049999999998
ENSG00000270620.1	AL034555.1	0.0	0.0
ENSG00000116809.11	ZBTB17	524.9997	23.035846000000003
ENSG00000234607.2	AL355994.4	1.0	0.199206
ENSG00000231353.1	AL355994.1	0.0	0.0
ENSG00000275503.1	AL355994.5	0.0	0.0
ENSG00000224966.4	TBC1D3P6	0.0	0.0
ENSG00000183888.4	SRARP	2.37809	0.0719905
ENSG00000233078.1	AL355994.3	0.0	0.0
ENSG00000173641.17	HSPB7	3927.9963999999995	217.30433999999997
ENSG00000186510.12	CLCNKA	0.0	0.0
ENSG00000232456.1	AL355994.2	0.0	0.0
ENSG00000184908.17	CLCNKB	0.0	0.0
ENSG00000185519.9	FAM131C	1.0	0.0552182
ENSG00000142627.13	EPHA2	69.0	1.5937
ENSG00000227959.1	AL451042.2	0.0	0.0
ENSG00000224621.1	AL451042.1	0.0	0.0
ENSG00000142632.17	ARHGEF19	20.00001	0.9922918000000001
ENSG00000234166.1	ARHGEF19-AS1	0.0	0.0
ENSG00000237276.8	ANO7L1	1.0	0.0552182
ENSG00000132881.12	CPLANE2	18.999999	1.2103418
ENSG00000233929.1	MT1XP1	0.0	0.0
ENSG00000037637.11	FBXO42	389.82633000000004	12.516547000000001
ENSG00000055070.17	SZRD1	1501.63811	62.04943500000001
ENSG00000226457.1	RPL22P3	1.05936	0.355992
ENSG00000187144.11	SPATA21	4.80363	0.3298219
ENSG00000157191.20	NECAP2	223.02782038806998	13.174034583307002
ENSG00000226029.1	LINC01772	0.0	0.0
ENSG00000080947.14	CROCCP3	24.592010000000002	0.9067768
ENSG00000206652.1	RNU1-1	0.0	0.0
ENSG00000261135.1	AL137802.2	0.0	0.0
ENSG00000285853.1	AL137802.3	0.0	0.0
ENSG00000224174.2	AL137802.1	0.0	0.0
ENSG00000233421.4	LINC01783	0.0	0.0
ENSG00000277344.1	RNU1-6P	0.0	0.0
ENSG00000225710.1	AL355149.1	0.0	0.0
ENSG00000219481.10	NBPF1	525.1658230729	26.430077350836996
ENSG00000271732.1	AL137798.1	0.0	0.0
ENSG00000215908.10	CROCCP2	128.32194	5.899399
ENSG00000283773.1	AL137798.3	2.54261	3.20241
ENSG00000186301.8	MST1P2	0.0	0.0
ENSG00000282143.1	AL137798.2	0.0	0.0
ENSG00000207513.1	RNU1-3	0.0	0.0
ENSG00000280114.1	AL021920.2	0.0	0.0
ENSG00000236698.1	EIF1AXP1	158.357	44.2674
ENSG00000268869.5	ESPNP	0.0	0.0
ENSG00000279151.1	AL021920.1	0.0	0.0
ENSG00000282740.1	AL021920.3	0.0	0.0
ENSG00000058453.17	CROCC	35.159741999999994	1.4967862
ENSG00000227684.2	CROCCP4	13.8668	2.70173
ENSG00000207389.1	RNU1-4	0.0	0.0
ENSG00000186715.11	MST1L	5.625942	0.21555882999999998
ENSG00000223643.6	BX284668.1	0.0	0.0
ENSG00000230239.1	BX284668.3	0.0	0.0
ENSG00000263811.1	MIR3675	0.0	0.0
ENSG00000228549.3	BX284668.2	0.0	0.0
ENSG00000277234.1	RNU1-5P	0.0	0.0
ENSG00000238142.1	BX284668.5	0.0	0.0
ENSG00000235241.1	BX284668.4	21.3401	4.85159
ENSG00000207005.1	RNU1-2	0.0	0.0
ENSG00000272426.1	BX284668.6	0.0	0.0
ENSG00000117122.13	MFAP2	48.999959999999994	6.358770999999999
ENSG00000226526.1	AL049569.1	0.0	0.0
ENSG00000159363.18	ATP13A2	70.43584000000001	3.1418990000000004
ENSG00000117118.9	SDHB	1835.99546	215.622709
ENSG00000117115.13	PADI2	6846.6212000000005	147.185268
ENSG00000204362.6	AL590644.1	0.0	0.0
ENSG00000282843.1	AL590644.3	0.0	0.0
ENSG00000142623.11	PADI1	2.5	0.0592923
ENSG00000142619.4	PADI3	2.5	0.0719827
ENSG00000266634.1	MIR3972	0.0	0.0
ENSG00000159339.13	PADI4	2.97236	0.364047
ENSG00000276747.1	PADI6	0.0	0.0
ENSG00000179051.14	RCC2	71.5	1.61185
ENSG00000227751.1	RCC2-AS1	0.0	0.0
ENSG00000074964.17	ARHGEF10L	604.99964	15.5554709
ENSG00000236648.1	AL136529.1	0.0	0.0
ENSG00000117148.8	ACTL8	0.0	0.0
ENSG00000284653.1	AL357509.1	0.0	0.0
ENSG00000261781.1	LINC01654	0.0	0.0
ENSG00000117154.12	IGSF21	0.0	0.0
ENSG00000280222.1	AL365209.1	0.0	0.0
ENSG00000230035.2	IGSF21-AS1	0.0	0.0
ENSG00000225387.1	AL591896.1	0.0	0.0
ENSG00000179023.8	KLHDC7A	0.0	0.0
ENSG00000235282.3	DYNLL1P3	0.0	0.0
ENSG00000225478.2	AL031737.1	0.0	0.0
ENSG00000009709.12	PAX7	30.0	0.435131
ENSG00000179002.5	TAS1R2	0.0	0.0
ENSG00000255275.3	AL080251.1	5.93623	0.123462
ENSG00000159423.17	ALDH4A1	629.1566	22.31104
ENSG00000265606.1	MIR4695	0.0	0.0
ENSG00000221662.1	MIR1290	0.0	0.0
ENSG00000169991.11	IFFO2	23.90778	1.011904
ENSG00000272084.1	AL137127.1	0.0	0.0
ENSG00000127481.15	UBR4	1006.09909	19.038546299999997
ENSG00000230424.1	EMC1-AS1	0.0	0.0
ENSG00000127463.15	EMC1	1549.85352	54.0515142
ENSG00000053372.5	MRTO4	709.0273	41.373689999999996
ENSG00000286064.1	AL035413.2	4.0	1.59357
ENSG00000211454.14	AKR7L	6.87392	0.746007
ENSG00000162482.5	AKR7A3	11.0769	0.893564
ENSG00000270728.1	AL035413.1	9.0	1.96058
ENSG00000053371.12	AKR7A2	1252.68875	92.11394
ENSG00000200403.1	RNU6-1099P	0.0	0.0
ENSG00000040487.13	PQLC2	334.0249	18.535769999999996
ENSG00000077549.18	CAPZB	4214.9945099999995	315.88834299999996
ENSG00000240490.3	RN7SL277P	0.0	0.0
ENSG00000173436.15	MICOS10	1548.99265056984	310.36113109402777
ENSG00000201609.1	RNU4-28P	0.0	0.0
ENSG00000235185.1	AL031727.2	0.0	0.0
ENSG00000158747.14	NBL1	21.0	1.01223
ENSG00000270136.6	MICOS10-NBL1	0.0	0.0
ENSG00000226396.1	AL031727.1	0.0	0.0
ENSG00000158748.4	HTR6	6.0	0.14408
ENSG00000162542.13	TMCO4	46.99997	1.845968
ENSG00000178828.7	RNF186	1.0	0.0778279
ENSG00000235434.1	AL391883.1	0.0	0.0
ENSG00000169914.6	OTUD3	92.685130242	1.280959931
ENSG00000188784.4	PLA2G2E	0.0	0.0
ENSG00000242688.3	RN7SL304P	0.0	0.0
ENSG00000188257.11	PLA2G2A	0.0	0.0
ENSG00000127472.11	PLA2G5	0.0	0.0
ENSG00000117215.14	PLA2G2D	2.00845	0.069542
ENSG00000158786.4	PLA2G2F	0.0	0.0
ENSG00000227066.1	Z98257.1	0.0	0.0
ENSG00000187980.6	PLA2G2C	4.036	0.113981
ENSG00000225986.1	UBXN10-AS1	0.0	0.0
ENSG00000162543.6	UBXN10	1.0	0.0162393
ENSG00000228105.1	LINC01757	0.0	0.0
ENSG00000284710.1	Z98257.2	0.0	0.0
ENSG00000158816.15	VWA5B1	4.42723	0.108524
ENSG00000226664.1	AL020998.1	0.0	0.0
ENSG00000236963.6	LINC01141	0.0	0.0
ENSG00000226487.1	AL139254.1	0.0	0.0
ENSG00000284641.1	AL139254.2	0.0	0.0
ENSG00000284743.1	AL139254.3	0.0	0.0
ENSG00000162545.6	CAMK2N1	124.01082000000001	5.730390000000001
ENSG00000090432.7	MUL1	756.0	28.9429
ENSG00000215520.3	RPS4XP4	0.0	0.0
ENSG00000183114.8	FAM43B	0.0	0.0
ENSG00000158825.6	CDA	34.0	4.35745
ENSG00000158828.8	PINK1	465.1366	18.585167
ENSG00000284005.1	MIR6084	0.0	0.0
ENSG00000117242.7	PINK1-AS	0.0	0.0
ENSG00000244038.9	DDOST	2859.03095	137.34783099999999
ENSG00000117245.12	KIF17	1.999997	0.320468
ENSG00000235432.1	AL663074.2	0.0	0.0
ENSG00000189410.12	SH2D5	3.0	0.0900767
ENSG00000233069.1	AL663074.1	0.0	0.0
ENSG00000127483.18	HP1BP3	983.5649	54.99779000000001
ENSG00000075151.20	EIF4G3	508.99989999999997	8.1612752
ENSG00000251914.1	RNU7-200P	0.0	0.0
ENSG00000221808.1	MIR1256	0.0	0.0
ENSG00000233072.1	RPS15AP6	0.0	0.0
ENSG00000236073.2	AL627311.1	0.0	0.0
ENSG00000235112.1	HSPE1P27	0.0	0.0
ENSG00000117298.16	ECE1	692.4154	15.0948
ENSG00000236936.1	AL031005.1	0.0	0.0
ENSG00000231105.1	AL031728.1	0.0	0.0
ENSG00000236216.5	PPP1R11P1	0.0	0.0
ENSG00000228823.1	AL592309.1	0.0	0.0
ENSG00000236009.1	AL592309.2	0.0	0.0
ENSG00000227001.3	NBPF2P	2.51928	0.411095
ENSG00000187952.9	HS6ST1P1	0.0	0.0
ENSG00000186543.7	CROCCP5	0.0	0.0
ENSG00000142794.18	NBPF3	41.392230000000005	2.326299
ENSG00000176378.8	PFN1P10	1.0	0.419824
ENSG00000162551.14	ALPL	3256.0032501	121.87317632
ENSG00000233431.1	LINC02596	0.0	0.0
ENSG00000076864.19	RAP1GAP	3.00000204341	0.0850220573054
ENSG00000090686.15	USP48	306.99989	24.849936
ENSG00000231978.2	AL590103.1	0.0	0.0
ENSG00000187942.11	LDLRAD2	7.83635	0.376258
ENSG00000142798.20	HSPG2	3290.9500999999996	44.39281999999999
ENSG00000232037.3	AL590556.1	0.0	0.0
ENSG00000283234.1	AL590556.2	0.0	0.0
ENSG00000219073.7	CELA3B	2.0	0.467885
ENSG00000285959.1	AL590556.3	0.0	0.0
ENSG00000273610.1	RN7SL386P	0.0	0.0
ENSG00000201919.1	RNU6-1022P	0.0	0.0
ENSG00000142789.19	CELA3A	2.0	0.333753
ENSG00000278124.1	RN7SL186P	0.0	0.0
ENSG00000201273.1	RNU6-776P	0.0	0.0
ENSG00000228397.2	LINC01635	0.0	0.0
ENSG00000218510.8	LINC00339	0.0	0.0
ENSG00000070831.16	CDC42	3911.9797099999996	173.32895399999998
ENSG00000285752.1	AL031281.2	0.0	0.0
ENSG00000285794.1	AL031281.3	71.0	54.5333
ENSG00000230068.2	CDC42-IT1	0.0	0.0
ENSG00000271428.1	AL031281.1	0.0	0.0
ENSG00000162552.15	WNT4	15.0008	0.479179
ENSG00000285873.1	AL445253.1	0.0	0.0
ENSG00000266564.1	MIR4418	0.0	0.0
ENSG00000234397.3	PPIAP34	0.0	0.0
ENSG00000279625.1	AL591122.1	0.0	0.0
ENSG00000184677.18	ZBTB40	272.00043	3.187261
ENSG00000237200.1	ZBTB40-IT1	0.0	0.0
ENSG00000070886.12	EPHA8	0.0	0.0
ENSG00000276835.2	MIR6127	0.0	0.0
ENSG00000173372.17	C1QA	0.0	0.0
ENSG00000159189.12	C1QC	0.0	0.0
ENSG00000173369.16	C1QB	0.0	0.0
ENSG00000133216.16	EPHB2	22.99999	0.5313289
ENSG00000265422.1	MIR4684	0.0	0.0
ENSG00000225952.1	AL512444.1	0.0	0.0
ENSG00000264014.1	MIR4253	0.0	0.0
ENSG00000215906.8	LACTBL1	0.0	0.0
ENSG00000227868.6	TEX46	2.0	0.453525
ENSG00000004487.16	KDM1A	219.99970000000002	8.344519
ENSG00000240553.1	AL031428.1	0.0	0.0
ENSG00000263793.1	MIR3115	0.0	0.0
ENSG00000266802.1	AL031428.2	0.0	0.0
ENSG00000169641.13	LUZP1	590.7185400000001	30.450785
ENSG00000229010.1	AL161672.1	0.0	0.0
ENSG00000206935.1	RNU6-514P	0.0	0.0
ENSG00000252578.1	RNU6-135P	0.0	0.0
ENSG00000179546.4	HTR1D	3.32278	0.108145
ENSG00000215381.3	AL109936.1	0.0	0.0
ENSG00000261326.3	LINC01355	0.0	0.0
ENSG00000284726.1	AL109936.6	0.0	0.0
ENSG00000125944.20	HNRNPR	1058.0010499999999	55.642088
ENSG00000125945.15	ZNF436	106.0	2.31895
ENSG00000249087.6	ZNF436-AS1	0.0	0.0
ENSG00000201405.1	RF00019	0.0	0.0
ENSG00000271420.1	AL109936.2	0.0	0.0
ENSG00000204219.10	TCEA3	471.99978	29.682326
ENSG00000232482.2	AL357134.1	0.0	0.0
ENSG00000088280.19	ASAP3	656.363636	15.316552000000001
ENSG00000007968.7	E2F2	14.9241	0.353723
ENSG00000235052.1	AL021154.1	0.0	0.0
ENSG00000117318.9	ID3	641.49955	68.613394
ENSG00000285802.1	AL450043.1	0.0	0.0
ENSG00000197880.8	MDS2	0.0	0.0
ENSG00000229239.2	AL451000.1	0.0	0.0
ENSG00000142676.14	RPL11	6333.8482	1064.5380599999999
ENSG00000011007.12	ELOA	1244.0	33.183499999999995
ENSG00000236810.5	ELOA-AS1	0.0	0.0
ENSG00000057757.10	PITHD1	753.99996	45.413739
ENSG00000011009.11	LYPLA2	694.8472	41.88548900000001
ENSG00000117308.15	GALE	385.38335527000004	27.748153159999994
ENSG00000117305.15	HMGCL	449.0376	28.901162
ENSG00000179163.11	FUCA1	218.0	9.99555
ENSG00000188822.8	CNR2	5.08286	0.0873061
ENSG00000229106.1	BTBD6P1	0.0	0.0
ENSG00000232557.3	AL590609.3	0.0	0.0
ENSG00000264926.1	MIR378F	0.0	0.0
ENSG00000230228.2	AL590609.2	0.0	0.0
ENSG00000189266.13	PNRC2	847.99998	45.440534
ENSG00000188529.14	SRSF10	1661.8975600000003	93.594316
ENSG00000215905.4	AL590609.1	0.0	0.0
ENSG00000225315.2	AL591178.1	0.0	0.0
ENSG00000142661.19	MYOM3	3856.3853	61.067828
ENSG00000230703.1	AL591178.2	0.0	0.0
ENSG00000142677.4	IL22RA1	1.0	0.0327636
ENSG00000185436.12	IFNLR1	26.03453	1.115484
ENSG00000230023.2	AL590683.1	0.0	0.0
ENSG00000232298.2	AL138902.1	0.0	0.0
ENSG00000158055.15	GRHL3	0.0	0.0
ENSG00000001460.18	STPG1	45.838333	1.5052609000000001
ENSG00000001461.17	NIPAL3	226.92148	4.50504
ENSG00000286061.1	RCAN3AS	0.0	0.0
ENSG00000117602.12	RCAN3	22.88528301	0.701827157
ENSG00000264443.1	AL445686.2	0.0	0.0
ENSG00000184454.7	NCMAP	3.04597	0.0697337
ENSG00000227312.2	AL445686.1	0.0	0.0
ENSG00000239106.1	RF00019	0.0	0.0
ENSG00000133226.17	SRRM1	1158.5028600000003	70.395709
ENSG00000284699.1	AL445648.1	0.0	0.0
ENSG00000169504.15	CLIC4	29051.824	691.7681
ENSG00000238482.1	RNU6-1208P	0.0	0.0
ENSG00000020633.18	RUNX3	3.999995	0.1056539
ENSG00000278034.1	MIR6731	0.0	0.0
ENSG00000229162.1	AL445471.1	0.0	0.0
ENSG00000261025.1	AL445471.2	0.0	0.0
ENSG00000264371.1	MIR4425	0.0	0.0
ENSG00000285823.1	AL050344.2	0.0	0.0
ENSG00000233755.1	AL050344.1	0.0	0.0
ENSG00000233419.3	AL121994.1	0.0	0.0
ENSG00000231953.2	AL031432.1	0.0	0.0
ENSG00000117614.10	SYF2	257.23431999999997	19.139020000000002
ENSG00000284602.1	AL031432.4	0.0	0.0
ENSG00000284657.1	AL031432.5	0.0	0.0
ENSG00000117616.18	RSRP1	246.22368000000003	16.158313
ENSG00000272432.1	AL031432.3	0.0	0.0
ENSG00000261349.1	AL031432.2	4.85173	1.26142
ENSG00000187010.21	RHD	6.4266000000000005	0.3062848
ENSG00000224183.1	SDHDP6	0.0	0.0
ENSG00000259984.1	AL928711.1	0.0	0.0
ENSG00000183726.11	TMEM50A	2859.9984999999997	243.331277
ENSG00000188672.18	RHCE	8.75484	1.407743
ENSG00000238084.4	AL031284.1	1.93362	0.476211
ENSG00000204178.11	MACO1	150.999749	4.623412
ENSG00000157978.11	LDLRAP1	230.1617	6.939991
ENSG00000225643.1	AL606491.1	0.0	0.0
ENSG00000117643.14	MAN1C1	5.428635000000001	0.13605161
ENSG00000233478.1	AL031280.1	0.0	0.0
ENSG00000162430.17	SELENON	64.2447000105367	1.8094860002267201
ENSG00000255054.3	AL020996.2	0.866941	0.170775
ENSG00000228172.5	AL020996.1	0.0	0.0
ENSG00000117640.18	MTFR1L	1719.34706	85.52194899999999
ENSG00000272478.1	AL020996.3	0.0	0.0
ENSG00000127423.10	AUNIP	24.4177	1.08089
ENSG00000236528.1	AL033528.2	0.0	0.0
ENSG00000182749.5	PAQR7	306.876	8.53559
ENSG00000207302.1	RF00019	0.0	0.0
ENSG00000117632.23	STMN1	7498.80215	576.967131
ENSG00000229786.1	SNRPFP2	0.0	0.0
ENSG00000223624.1	AL033528.1	0.0	0.0
ENSG00000283938.1	MIR3917	0.0	0.0
ENSG00000158006.14	PAFAH2	350.37633	13.060755
ENSG00000207237.1	RNU6-110P	0.0	0.0
ENSG00000252190.1	RF00492	0.0	0.0
ENSG00000252691.1	RF00283	0.0	0.0
ENSG00000158008.9	EXTL1	323.00014	9.120528
ENSG00000158014.14	SLC30A2	6.06078	0.1799
ENSG00000284309.1	AL391650.2	0.0	0.0
ENSG00000158022.6	TRIM63	134.0	7.17511
ENSG00000175087.10	PDIK1L	66.0	1.438534
ENSG00000197245.6	FAM110D	22.2182	0.732839
ENSG00000282872.1	C1orf232	0.0	0.0
ENSG00000236782.7	AL391650.1	10.76071	1.116328
ENSG00000142684.9	ZNF593	679.23927	115.725351
ENSG00000142675.18	CNKSR1	20.99996	2.312808
ENSG00000188782.8	CATSPER4	0.0	0.0
ENSG00000236155.6	AL355877.1	3.59629	0.33157
ENSG00000278572.1	AL355877.3	2.98325	0.338199
ENSG00000130695.15	CEP85	210.0001	4.8784909999999995
ENSG00000270733.1	AL355877.2	2.0	0.735347
ENSG00000142669.15	SH3BGRL3	3904.7417	546.30787
ENSG00000158062.20	UBXN11	93.25560549743598	5.143921459395781
ENSG00000169442.9	CD52	0.0	0.0
ENSG00000176092.15	CRYBG2	0.0	0.0
ENSG00000225854.2	AL451139.1	0.0	0.0
ENSG00000176083.17	ZNF683	0.0	0.0
ENSG00000131914.11	LIN28A	7.40392	0.169723
ENSG00000117682.17	DHDDS	643.7212109999999	29.984525700000003
ENSG00000223583.1	AL513365.1	3.01587	0.641179
ENSG00000225891.1	AL513365.2	0.0	0.0
ENSG00000198830.11	HMGN2	5867.319350000001	629.6532920000001
ENSG00000224129.1	DPPA2P2	0.0	0.0
ENSG00000117676.14	RPS6KA1	1.0	0.0304392
ENSG00000238705.1	MIR1976	0.0	0.0
ENSG00000243905.3	RN7SL679P	0.0	0.0
ENSG00000252802.1	RF00019	0.0	0.0
ENSG00000252429.2	RNU7-29P	0.0	0.0
ENSG00000229247.2	AL627313.1	0.0	0.0
ENSG00000238316.1	RF01210	0.0	0.0
ENSG00000235069.2	AL627082.1	0.0	0.0
ENSG00000260063.1	AL512408.1	0.0	0.0
ENSG00000117713.20	ARID1A	377.29090127912	9.123774519176001
ENSG00000060642.10	PIGV	124.00026	6.0792530000000005
ENSG00000241188.3	RN7SL165P	0.0	0.0
ENSG00000204160.12	ZDHHC18	14.9999800204851	0.43085700379065
ENSG00000175793.12	SFN	1.00018	0.0743711
ENSG00000142751.15	GPN2	495.05163000000005	43.191269999999996
ENSG00000226698.1	AL034380.1	0.0	0.0
ENSG00000198746.13	GPATCH3	212.0	9.34241
ENSG00000090273.14	NUDC	2602.0804100000005	138.04408199999997
ENSG00000131910.5	NR0B2	0.0	0.0
ENSG00000175707.9	KDF1	0.0	0.0
ENSG00000172746.6	RPL12P13	2.03059	0.47504
ENSG00000224064.1	AL356390.1	0.0	0.0
ENSG00000225294.1	OSTCP2	0.0	0.0
ENSG00000253368.4	TRNP1	1.0	0.0479923
ENSG00000158246.8	TENT5B	2.0	0.0781251
ENSG00000090020.11	SLC9A1	65.00097525999999	3.2034600479999997
ENSG00000229985.2	AL590640.2	0.0	0.0
ENSG00000214973.3	CHCHD3P3	0.0	0.0
ENSG00000225159.1	NPM1P39	1.94764	0.230246
ENSG00000225990.2	SNRPEP7	0.0	0.0
ENSG00000224311.1	AL590640.1	0.0	0.0
ENSG00000142784.16	WDTC1	118.784517	2.52340564
ENSG00000252098.1	RF00019	0.0	0.0
ENSG00000243659.1	FO393419.3	2.12798	1.1175
ENSG00000186501.14	TMEM222	613.9999173140001	39.054773872190005
ENSG00000206888.1	RNU6-48P	0.0	0.0
ENSG00000241547.1	ACTG1P20	2.04795	0.518771
ENSG00000142765.18	SYTL1	6.17722	0.258064
ENSG00000142733.16	MAP3K6	91.00001	2.820951
ENSG00000142748.12	FCN3	0.0	0.0
ENSG00000174950.11	CD164L2	0.0	0.0
ENSG00000231207.1	FO393419.1	0.0	0.0
ENSG00000181773.7	GPR3	13.0	0.569476
ENSG00000158195.11	WASF2	1302.781	49.6909
ENSG00000241169.1	FO393419.2	0.0	0.0
ENSG00000237429.1	BX293535.1	0.0	0.0
ENSG00000126705.14	AHDC1	257.0416200494574	6.272611000703268
ENSG00000000938.13	FGR	20.00002	0.987396
ENSG00000235912.1	AL031729.1	0.0	0.0
ENSG00000233975.1	LINC02574	0.0	0.0
ENSG00000126709.15	IFI6	3948.0046	502.36452
ENSG00000225886.3	AL445490.1	0.0	0.0
ENSG00000206767.1	RNU6-949P	0.0	0.0
ENSG00000226662.2	CHMP1AP1	0.0	0.0
ENSG00000207095.1	RNU6-424P	0.0	0.0
ENSG00000009780.15	FAM76A	484.3985400000001	16.23403
ENSG00000231344.1	AL020997.1	2.0	0.763246
ENSG00000230833.1	RPEP3	0.0	0.0
ENSG00000117758.14	STX12	592.99979	20.312146
ENSG00000269971.1	AL020997.2	0.0	0.0
ENSG00000270031.1	AL020997.3	0.0	0.0
ENSG00000223062.1	RNU6-1245P	0.0	0.0
ENSG00000117751.18	PPP1R8	41.9999400304945	2.23477900117458
ENSG00000252947.1	SCARNA1	0.0	0.0
ENSG00000130775.16	THEMIS2	141.00009999999997	8.4417255
ENSG00000117748.10	RPA2	1515.9940000000001	95.287059
ENSG00000130768.15	SMPDL3B	2.0	0.118506
ENSG00000227050.1	AL512288.1	0.0	0.0
ENSG00000158156.7	XKR8	165.825	5.69701
ENSG00000158161.16	EYA3	1228.0400821750002	20.425157095390002
ENSG00000238231.2	AL512288.2	0.0	0.0
ENSG00000240750.3	RN7SL559P	0.0	0.0
ENSG00000228589.3	SPCS2P4	88.5624	13.937
ENSG00000228943.1	AL137792.2	0.0	0.0
ENSG00000214812.3	AL137792.1	0.0	0.0
ENSG00000253005.1	RNU6-176P	0.0	0.0
ENSG00000169403.12	PTAFR	3.06615	0.0699601
ENSG00000126698.11	DNAJC8	696.434572	38.513757
ENSG00000130770.18	ATP5IF1	1008.9996000000001	221.93615000000003
ENSG00000270605.1	AL353622.1	0.0	0.0
ENSG00000271398.1	AL353622.2	0.0	0.0
ENSG00000130766.5	SESN2	168.5	4.45539
ENSG00000130772.14	MED18	164.48329999999999	13.683129999999998
ENSG00000204138.13	PHACTR4	390.6706	18.85793
ENSG00000206779.1	RF00019	0.0	0.0
ENSG00000229820.2	CR391992.1	0.0	0.0
ENSG00000221216.1	RNU6ATAC27P	0.0	0.0
ENSG00000180198.16	RCC1	440.0005	20.477128
ENSG00000242125.3	SNHG3	0.0	0.0
ENSG00000274266.1	SNORA73A	0.0	0.0
ENSG00000200087.1	SNORA73B	0.0	0.0
ENSG00000231468.2	PRDX3P2	0.0	0.0
ENSG00000279443.1	AL513497.1	0.0	0.0
ENSG00000180098.9	TRNAU1AP	312.55643000000003	27.191694
ENSG00000197989.14	SNHG12	0.0	0.0
ENSG00000221539.1	SNORD99	0.0	0.0
ENSG00000278274.1	SNORA61	0.0	0.0
ENSG00000273544.1	SNORA44	0.0	0.0
ENSG00000274582.1	SNORA16A	0.0	0.0
ENSG00000280498.1	SNORA16A	0.0	0.0
ENSG00000120656.11	TAF12	482.00069999999994	49.32278
ENSG00000188060.7	RAB42	6.94669	0.335391
ENSG00000229388.1	LINC01715	0.0	0.0
ENSG00000274978.1	RNU11	0.0	0.0
ENSG00000270103.3	AL360012.1	0.0	0.0
ENSG00000162419.12	GMEB1	185.3958	6.452375
ENSG00000252777.1	RF00422	0.0	0.0
ENSG00000198492.16	YTHDF2	2113.0020082	73.38868910000001
ENSG00000116329.11	OPRD1	11.9397	0.114734
ENSG00000233427.1	AL009181.1	0.0	0.0
ENSG00000199756.1	RF00019	0.0	0.0
ENSG00000159023.21	EPB41	12.418078	0.2619362
ENSG00000225616.2	AL138785.1	0.0	0.0
ENSG00000206704.1	RF00019	0.0	0.0
ENSG00000277958.1	RF00017	0.0	0.0
ENSG00000253304.2	TMEM200B	0.0	0.0
ENSG00000225750.1	AL357500.1	0.0	0.0
ENSG00000116350.17	SRSF4	1103.3809399999998	49.670709800000004
ENSG00000277916.1	RF02271	0.0	0.0
ENSG00000116353.15	MECR	624.28394	55.31775800000001
ENSG00000237934.1	AL590729.1	0.0	0.0
ENSG00000060656.20	PTPRU	64.99999	3.138039
ENSG00000230523.1	LINC01756	0.0	0.0
ENSG00000225011.4	AL671862.1	0.0	0.0
ENSG00000228176.1	AC092265.1	0.0	0.0
ENSG00000284676.1	AL645944.2	0.0	0.0
ENSG00000270927.1	AL645944.1	0.0	0.0
ENSG00000233399.2	LINC01648	0.0	0.0
ENSG00000233372.1	AL137076.1	0.0	0.0
ENSG00000231251.1	AL021921.1	0.0	0.0
ENSG00000236335.1	AL161638.2	0.0	0.0
ENSG00000231949.1	AL161638.1	0.0	0.0
ENSG00000162510.6	MATN1	1.0	0.10731
ENSG00000186056.10	MATN1-AS1	0.0	0.0
ENSG00000162511.8	LAPTM5	74.0	3.17862
ENSG00000264773.1	MIR4420	0.0	0.0
ENSG00000229607.1	AL137027.1	0.0	0.0
ENSG00000223382.4	LINC01778	0.0	0.0
ENSG00000222784.1	RN7SKP91	0.0	0.0
ENSG00000235143.1	AL445235.1	0.0	0.0
ENSG00000162512.16	SDC3	180.0	3.10324
ENSG00000266210.2	RN7SL371P	0.0	0.0
ENSG00000134644.15	PUM1	1639.37766	39.633447999999994
ENSG00000237329.2	AL356320.2	0.0	0.0
ENSG00000232768.1	AL356320.1	0.0	0.0
ENSG00000215900.4	SELENOWP1	0.0	0.0
ENSG00000225142.2	AC114495.1	0.0	0.0
ENSG00000084628.10	NKAIN1	7.0	0.220753
ENSG00000060688.13	SNRNP40	840.9996899999999	52.057405200000005
ENSG00000229447.2	AC114495.2	2.0	0.555568
ENSG00000121766.15	ZCCHC17	651.0003399999999	57.203821000000005
ENSG00000229044.1	AL451070.1	0.0	0.0
ENSG00000121769.7	FABP3	5966.00116	872.069839
ENSG00000168528.12	SERINC2	3949.156	189.986172
ENSG00000215899.3	AC209007.1	1.20707	0.0872591
ENSG00000206981.1	RNU6-40P	0.0	0.0
ENSG00000260386.6	LINC01225	0.0	0.0
ENSG00000265961.1	RF00019	0.0	0.0
ENSG00000284543.1	LINC01226	0.0	0.0
ENSG00000229167.1	AC114488.1	0.0	0.0
ENSG00000142910.16	TINAGL1	1.00811	0.0517537
ENSG00000121764.11	HCRTR1	0.0	0.0
ENSG00000162517.13	PEF1	849.97688	54.923494
ENSG00000235790.7	AC114488.2	0.0	0.0
ENSG00000264078.1	AC114488.3	0.0	0.0
